#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="29FD83D95", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-18, 10:57:30,  -05:00,       ,   47.9500656,  -97.1718216,  1256.0, 29.81,   838.2,  12.0,   0.00,   3.62,  -14.82,       ,       ,       ,       ,      , 326.1,  28.0,  28.0,   2.4,  -0.0,   4.32,   5.23,     2.48,   70.28,   64.87, 1156.1,  128.19,  145.71,  126.44,  141.75, 1060.35, 1087.97, 1040.93, 1175.76,   750.3,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  70.0,       
2012-10-18, 10:57:31,  -05:00,       ,   47.9500732,  -97.1718292,  1256.0, 29.81,   838.3,  12.0,   0.00,   2.43,   -7.10,       ,       ,       ,       ,      , 324.1,  28.0,  28.0,   2.6,  -0.0,   4.07,   5.47,     2.43,   70.29,   65.00, 1163.0,  128.93,  146.55,  127.17,  142.64, 1061.26, 1086.08, 1040.68, 1178.69,   750.4,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  70.0,       
2012-10-18, 10:57:32,  -05:00,       ,   47.9500771,  -97.1718292,  1256.0, 29.81,   838.2,  12.0,   0.00,   1.24,    8.99,       ,       ,       ,       ,      , 323.9,  28.0,  28.0,   2.5,  -0.0,   4.07,   5.68,     2.41,   70.31,   65.09, 1167.9,  129.58,  147.38,  127.90,  143.50, 1061.88, 1085.74, 1041.57, 1181.49,   750.3,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  70.0,       
2012-10-18, 10:57:33,  -05:00,       ,   47.9500732,  -97.1718369,  1256.0, 29.81,   841.1,  12.0,   0.00,   0.00,    4.24,       ,       ,       ,       ,      , 323.9,  28.0,  28.0,   2.5,  -0.0,   4.02,   5.86,     2.42,   70.33,   65.19, 1171.8,  130.35,  148.23,  128.61,  144.34, 1062.48, 1086.38, 1043.09, 1184.61,   753.3,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.5,       
2012-10-18, 10:57:34,  -05:00,       ,   47.9500732,  -97.1718369,  1255.0, 29.81,   841.1,  12.0,  -0.00,   0.00,  -20.88,       ,       ,       ,       ,      , 323.9,  27.9,  28.0,   2.4,  -0.0,   4.02,   6.20,     2.42,   70.35,   65.11, 1170.5,  130.40,  148.27,  128.59,  144.49, 1062.72, 1086.24, 1044.02, 1186.36,   753.3,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:35,  -05:00,       ,   47.9500732,  -97.1718369,  1256.0, 29.81,   841.3,  12.0,  -0.00,   0.00,   -1.95,       ,       ,       ,       ,      , 323.9,  28.0,  28.0,   2.4,  -0.0,   3.97,   6.38,     2.45,   70.37,   65.09, 1168.6,  131.04,  149.02,  129.22,  145.26, 1064.37, 1086.67, 1045.78, 1188.80,   753.5,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:36,  -05:00,       ,   47.9500732,  -97.1718369,  1256.0, 29.81,   841.7,  12.0,   0.00,   0.00,   -2.67,       ,       ,       ,       ,      , 323.9,  28.0,  28.0,   2.5,  -0.0,   3.97,   6.48,     2.42,   70.39,   65.12, 1170.2,  131.79,  149.83,  129.94,  146.11, 1065.42, 1087.47, 1047.09, 1190.50,   753.9,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:37,  -05:00,       ,   47.9500732,  -97.1718369,  1257.0, 29.81,   841.8,  12.0,   0.00,   0.00,   14.13,       ,       ,       ,       ,      , 323.9,  28.0,  28.0,   2.5,  -0.0,   3.97,   6.53,     2.41,   70.41,   65.07, 1170.6,  132.46,  150.62,  130.69,  146.99, 1066.11, 1086.50, 1047.91, 1191.89,   754.0,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:38,  -05:00,       ,   47.9500732,  -97.1718369,  1257.0, 29.81,   842.1,  12.0,   0.00,   0.00,   22.49,       ,       ,       ,       ,      , 323.9,  28.0,  28.0,   2.5,  -0.0,   4.02,   6.61,     2.48,   70.43,   66.10, 1208.1,  133.38,  151.54,  131.54,  148.00, 1067.90, 1087.58, 1050.42, 1196.60,   754.3,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:39,  -05:00,       ,   47.9500732,  -97.1718369,  1256.0, 29.81,   842.2,  12.0,   0.00,   0.00,   -2.90,   0.70,   0.25,   0.01,   0.04, 322.1, 323.9,  28.0,  28.0,   2.4,  -0.0,   4.02,   6.61,     2.44,   70.45,   66.37, 1232.7,  134.14,  152.37,  132.27,  148.89, 1073.38, 1094.30, 1059.99, 1209.00,   754.4,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:40,  -05:00,       ,   47.9500732,  -97.1718369,  1256.0, 29.81,   842.2,  12.0,   0.00,   0.00,    3.76,   0.62,   0.25,   0.00,  -0.01, 322.0, 323.9,  28.0,  28.0,   2.5,  -0.0,   4.07,   6.53,     2.59,   70.47,   66.50, 1240.7,  134.83,  153.15,  132.99,  149.75, 1081.39, 1102.72, 1070.48, 1223.92,   754.3,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:41,  -05:00,       ,   47.9500732,  -97.1718369,  1257.0, 29.81,   842.3,  11.8,  -0.00,   0.00,    5.02,   0.49,   0.24,   0.02,  -0.00, 322.0, 323.9,  28.0,  28.1,   2.6,  -0.0,   4.25,   6.48,     3.73,   70.49,   70.03, 1392.4,  135.55,  153.95,  133.75,  150.65, 1095.71, 1118.07, 1089.74, 1239.50,   754.5,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:42,  -05:00,       ,   47.9500732,  -97.1718369,  1259.0, 29.81,   842.0,  11.8,   0.00,   0.00,   41.51,   0.41,   0.23,  -0.00,   0.01, 322.0, 323.9,  28.0,  28.1,   2.6,  -0.0,   4.37,   6.38,     4.75,   70.52,   72.10, 1520.3,  136.41,  154.76,  134.47,  151.51, 1118.85, 1142.90, 1116.89, 1249.29,   754.2,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:43,  -05:00,       ,   47.9500771,  -97.1718369,  1260.0, 29.81,   841.8,  11.8,   0.00,   0.00,   51.08,   0.23,   0.27,   0.00,   0.00, 322.0, 323.9,  28.0,  28.0,   2.6,  -0.0,   4.50,   6.43,     7.20,   70.54,   74.90, 1644.3,  137.14,  155.55,  135.26,  152.38, 1130.39, 1153.15, 1129.00, 1244.78,   753.9,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:44,  -05:00,       ,   47.9500771,  -97.1718369,  1262.0, 29.81,   841.4,  11.8,   0.00,   0.00,   84.79,   0.21,   0.20,   0.00,   0.02, 322.0, 323.9,  28.0,  28.0,   2.5,  -0.0,   4.70,   6.38,     7.67,   70.57,   76.36, 1773.1,  137.86,  156.38,  136.02,  153.25, 1139.74, 1159.00, 1139.61, 1237.84,   753.6,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:45,  -05:00,       ,   47.9500771,  -97.1718369,  1261.0, 29.81,   841.2,  11.8,   0.00,   0.00,   53.17,   0.20,   0.22,  -0.00,   0.00, 322.0, 323.9,  28.0,  28.0,   2.4,  -0.0,   4.96,   6.30,     7.54,   70.60,   76.06, 1796.6,  138.73,  157.21,  136.84,  154.20, 1141.20, 1158.77, 1146.51, 1227.35,   753.4,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:46,  -05:00,       ,   47.9500771,  -97.1718369,  1260.0, 29.81,   840.9,  11.8,   0.00,   0.00,    9.98,   0.10,   0.26,  -0.01,  -0.07, 321.9, 323.9,  28.0,  28.1,   2.6,  -0.0,   5.18,   6.20,     7.61,   70.63,   76.13, 1802.0,  139.58,  158.07,  137.66,  155.08, 1142.05, 1157.98, 1151.88, 1216.51,   753.1,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:47,  -05:00,       ,   47.9500771,  -97.1718369,  1260.0, 29.81,   840.7,  11.8,  -0.00,   0.00,    3.02,   0.16,   0.26,  -0.00,   0.05, 322.0, 323.9,  28.0,  28.1,   2.6,  -0.0,   5.36,   6.01,     7.58,   70.66,   75.73, 1800.5,  140.39,  158.94,  138.50,  156.03, 1141.21, 1157.74, 1155.81, 1207.31,   752.8,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:48,  -05:00,       ,   47.9500771,  -97.1718292,  1261.0, 29.81,   840.4,  11.8,  -0.00,   0.00,    0.02,   0.16,   0.26,  -0.01,  -0.00, 321.9, 323.9,  28.0,  28.0,   2.5,  -0.0,   5.62,   5.91,     7.52,   70.69,   75.12, 1759.7,  141.29,  159.81,  139.40,  156.97, 1143.36, 1159.64, 1161.05, 1200.34,   752.5,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:49,  -05:00,       ,   47.9500771,  -97.1718292,  1261.0, 29.81,   840.1,  11.8,   0.00,   0.00,   12.60,   0.19,   0.23,  -0.01,   0.02, 321.9, 323.9,  28.0,  28.0,   2.4,  -0.0,   5.95,   5.86,     7.43,   70.73,   74.06, 1718.9,  142.17,  160.70,  140.31,  157.92, 1157.92, 1171.07, 1177.92, 1204.93,   752.3,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:50,  -05:00,       ,   47.9500809,  -97.1718292,  1260.0, 29.81,   839.9,  11.8,  -0.00,   0.00,  -16.45,   0.16,   0.18,   0.00,   0.02, 321.9, 323.9,  28.0,  28.0,   2.5,  -0.0,   6.07,   5.91,     7.47,   70.76,   74.30, 1702.7,  142.97,  161.62,  141.21,  158.94, 1175.61, 1184.04, 1196.58, 1213.99,   752.1,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:51,  -05:00,       ,   47.9500809,  -97.1718292,  1261.0, 29.81,   839.8,  11.8,   0.00,   0.00,    6.01,   0.19,   0.23,  -0.01,   0.05, 321.9, 323.9,  28.0,  28.1,   2.5,  -0.0,   6.12,   5.91,     7.37,   70.80,   74.23, 1706.0,  143.85,  162.52,  142.13,  159.91, 1190.43, 1194.58, 1208.34, 1221.13,   752.0,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:52,  -05:00,       ,   47.9500809,  -97.1718292,  1262.0, 29.81,   839.7,  11.8,   0.00,   0.00,   29.43,   0.15,   0.24,  -0.01,  -0.05, 321.9, 323.9,  28.0,  28.1,   2.5,  -0.0,   6.12,   5.86,     7.34,   70.84,   74.47, 1707.7,  144.76,  163.45,  143.06,  160.91, 1199.15, 1204.65, 1213.02, 1225.50,   751.8,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:53,  -05:00,       ,   47.9500809,  -97.1718292,  1263.0, 29.81,   839.6,  11.8,   0.00,   0.00,   36.10,   0.23,   0.22,  -0.00,   0.05, 321.9, 323.9,  28.0,  28.0,   2.4,  -0.0,   6.12,   5.81,     7.56,   70.87,   75.53, 1771.2,  145.72,  164.37,  143.99,  161.92, 1200.42, 1203.86, 1211.42, 1222.03,   751.8,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:54,  -05:00,       ,   47.9500809,  -97.1718292,  1260.0, 29.81,   839.5,  11.8,  -0.00,   0.00,   -8.01,  -0.04,   0.24,  -0.01,  -0.03, 321.7, 323.9,  28.0,  28.0,   2.5,  -0.0,   6.12,   5.75,     9.39,   70.91,   76.73, 1849.9,  146.66,  165.43,  145.02,  163.01, 1192.28, 1194.12, 1204.08, 1211.45,   751.7,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:55,  -05:00,       ,   47.9500809,  -97.1718292,  1263.0, 29.81,   839.5,  11.8,   0.00,   0.00,   12.84,  -0.42,   0.18,  -0.00,  -0.03, 321.7, 323.9,  28.0,  28.0,   2.4,  -0.0,   6.12,   5.75,    14.60,   70.95,   79.12, 2197.6,  147.48,  166.24,  145.88,  163.93, 1190.28, 1196.82, 1204.17, 1212.84,   751.7,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:56,  -05:00,       ,   47.9500809,  -97.1718292,  1267.0, 29.81,   839.5,  11.8,   0.00,   0.00,  102.59,  -0.54,   0.24,   0.01,  -0.12, 321.6, 323.9,  28.0,  28.1,   2.6,  -0.0,   6.12,   5.75,    15.83,   71.00,   78.75, 2310.6,  148.41,  167.14,  146.85,  164.94, 1192.43, 1203.93, 1205.93, 1213.51,   751.7,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  65.0,       
2012-10-18, 10:57:57,  -05:00,       ,   47.9500809,  -97.1718292,  1265.0, 29.81,   841.1,  11.8,  -0.00,   0.00,   69.89,  -0.56,   0.32,   0.03,  -0.01, 321.7, 323.9,  28.0,  28.1,   2.5,  -0.0,   6.12,   5.75,    15.63,   71.07,   78.19, 2352.0,  149.39,  168.11,  147.86,  165.93, 1192.06, 1206.03, 1203.94, 1210.20,   753.3,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  57.5,       
2012-10-18, 10:57:58,  -05:00,       ,   47.9500809,  -97.1718292,  1268.0, 29.81,   841.7,  11.8,   0.00,   0.00,   81.11,  -0.49,   0.27,  -0.03,   0.05, 321.7, 323.9,  28.0,  28.1,   2.4,  -0.0,   6.12,   5.81,    14.79,   71.15,   77.18, 2318.0,  150.37,  169.12,  148.89,  166.99, 1192.95, 1206.74, 1201.97, 1205.75,   753.8,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  57.0,       
2012-10-18, 10:57:59,  -05:00,       ,   47.9500809,  -97.1718292,  1266.0, 29.81,   841.4,  11.8,   0.00,   0.00,   30.74,  -0.26,   0.24,  -0.00,  -0.00, 321.6, 323.9,  28.0,  28.0,   2.4,  -0.0,   6.12,   5.75,     9.45,   71.23,   76.28, 2134.2,  151.44,  170.14,  150.02,  168.08, 1193.05, 1207.18, 1200.51, 1200.73,   753.6,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:00,  -05:00,       ,   47.9500809,  -97.1718292,  1258.0, 29.81,   841.0,  11.8,   0.00,   0.00, -133.06,   0.24,   0.32,   0.01,  -0.00, 321.8, 323.9,  28.0,  28.0,   2.2,  -0.0,   6.12,   5.81,     4.72,   71.31,   68.62, 1576.7,  152.54,  171.22,  151.19,  169.22, 1193.74, 1205.70, 1202.42, 1196.72,   753.2,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:01,  -05:00,       ,   47.9500809,  -97.1718292,  1253.0, 29.81,   840.0,  11.5,   0.00,   0.00, -245.03,   0.52,   0.35,  -0.01,   0.00, 321.7, 323.9,  27.3,  27.4,  -3.5,  -0.0,   6.07,   5.81,     2.27,   71.37,   57.69,  934.9,  153.70,  172.34,  152.39,  170.36, 1173.12, 1173.80, 1178.39, 1164.55,   752.2,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:02,  -05:00,       ,   47.9500809,  -97.1718292,  1250.0, 29.81,   839.5,  11.5,   0.00,   0.00, -254.45,   0.62,   0.32,  -0.02,   0.01, 321.7, 323.9,  26.7,  26.8, -12.9,  -0.0,   6.12,   5.81,     2.26,   71.41,   54.38,  695.3,  154.80,  173.43,  153.59,  171.53, 1111.31, 1113.30, 1118.18, 1120.26,   751.7,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:03,  -05:00,       ,   47.9500809,  -97.1718292,  1250.0, 29.81,   839.1,  11.8,  -0.00,   0.00, -179.34,   0.59,   0.33,  -0.03,  -0.00, 321.7, 323.9,  26.4,  26.5, -13.8,  -0.0,   6.12,   5.81,     2.21,   71.45,   54.01,  652.7,  155.91,  174.48,  154.78,  172.63, 1061.59, 1068.89, 1070.28, 1099.65,   751.3,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:04,  -05:00,       ,   47.9500809,  -97.1718292,  1250.0, 29.81,   838.9,  11.8,  -0.00,   0.00,  -97.56,   0.59,   0.30,   0.01,  -0.00, 321.7, 323.9,  26.1,  26.2, -13.7,  -0.0,   6.12,   5.75,     2.20,   71.48,   54.14,  654.0,  157.00,  175.46,  155.90,  173.68, 1024.27, 1035.15, 1034.51, 1084.81,   751.1,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:05,  -05:00,       ,   47.9500809,  -97.1718292,  1252.0, 29.81,   838.6,  11.5,   0.00,   0.00,  -13.17,   0.65,   0.32,   0.00,   0.01, 321.8, 323.9,  25.8,  25.9, -13.1,  -0.0,   6.12,   5.68,     2.17,   71.51,   52.86,  592.2,  158.00,  176.42,  157.01,  174.74,  988.91, 1004.74,  998.79, 1072.83,   750.8,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:06,  -05:00,       ,   47.9500809,  -97.1718292,  1252.0, 29.81,   838.5,  11.5,   0.00,   0.00,   19.01,   0.63,   0.30,   0.01,   0.00, 321.8, 323.9,  25.6,  25.7, -10.8,  -0.0,   6.07,   5.75,     2.23,   71.53,   54.37,  643.3,  159.19,  177.44,  158.11,  175.84,  950.73,  971.62,  963.27, 1062.41,   750.6,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:07,  -05:00,       ,   47.9500809,  -97.1718292,  1253.0, 29.81,   838.4,  11.5,   0.00,   0.00,   45.60,   0.64,   0.29,  -0.00,  -0.01, 321.8, 323.9,  25.3,  25.4, -13.3,  -0.0,   6.07,   5.68,     2.02,   71.56,   53.82,  637.4,  159.90,  178.20,  159.05,  176.71,  918.67,  947.19,  942.72, 1050.66,   750.6,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:08,  -05:00,       ,   47.9500809,  -97.1718292,  1253.0, 29.81,   838.3,  11.5,   0.00,   0.00,   34.26,   0.64,   0.26,   0.03,   0.01, 321.8, 323.9,  25.2,  25.3,  -9.8,  -0.0,   6.07,   5.68,     1.04,   71.59,   55.00,  687.2,  160.87,  179.16,  160.10,  177.74,  887.60,  923.21,  919.06, 1039.31,   750.5,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:09,  -05:00,       ,   47.9500809,  -97.1718292,  1253.0, 29.81,   838.3,  11.5,   0.00,   0.00,   10.19,   0.65,   0.18,   0.02,  -0.01, 321.6, 323.9,  24.9,  25.0, -13.8,  -0.0,   6.02,   5.68,     3.55,   71.61,   51.48,  530.4,  161.63,  179.83,  160.90,  178.57,  876.15,  898.74,  900.65, 1006.60,   750.4,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:10,  -05:00,       ,   47.9500809,  -97.1718292,  1252.0, 29.81,   838.1,  11.5,  -0.00,   0.00,   -0.22,   0.38,   0.27,   0.01,  -0.01, 321.7, 323.9,  27.6,  27.7,   8.2,  -0.0,   6.02,   5.68,     6.23,   71.65,   62.24,  919.8,  162.63,  180.76,  161.88,  179.56,  864.60,  876.97,  875.98,  985.76,   750.3,  -0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:11,  -05:00,       ,   47.9500847,  -97.1718292,  1253.0, 29.81,   838.2,  11.5,   0.00,   0.00,    0.28,   0.23,   0.31,   0.01,  -0.02, 321.8, 323.9,  27.9,  28.0,   8.1,  -0.0,   6.07,   5.62,     3.55,   71.68,   65.16, 1168.4,  163.42,  181.49,  162.76,  180.44,  872.87,  881.15,  879.40,  979.33,   750.4,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   7.9,     3D, 3704,      ,       ,  56.5,       
2012-10-18, 10:58:12,  -05:00,       ,   47.9500847,  -97.1718292,  1253.0, 29.81,   838.1,  11.5,   0.00,   0.00,   -9.71,   0.34,   0.30,   0.01,   0.02, 321.8, 323.9,  27.9,  27.9,   6.9,  -0.0,   6.07,   5.62,     3.59,   71.72,   68.03, 1354.6,  164.14,  182.23,  163.59,  181.28,  893.95,  897.17,  897.40,  994.32,   750.3,   0,  GPS,  356.4, 114.30, 114.30, 119.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  56.5,       
